datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2013-09-02,-0.17405458,-0.17369558,-0.11204485,-0.11272552,-0.054824963,-0.080984026,0.044595156,0.13134488,-0.030781856,-0.039682094,-0.05704082,-0.14319615,-0.026013564,-0.006322745,0.023407428,0.0021269382,0.07024947,0.0066362536,0.06667695,-0.035086345,-0.057757296,-0.038275983,-0.016465053,-0.024827428
2013-09-03,-0.11094211,-0.09563802,-0.05109387,-0.07207453,-0.07163879,-0.11226583,0.035576858,0.1449047,-0.018199172,-0.011926629,-0.056468327,-0.17400981,-0.032260444,-0.030254303,-0.011201984,-0.04369058,0.026368152,-0.031059187,-0.013941908,-0.020171043,0.023202559,-0.026568353,-0.018901488,-0.003239609
2013-09-04,-0.090951964,-0.08722494,-0.059227277,-0.08010927,-0.08786938,-0.118083574,0.09022107,0.22384211,0.046421755,0.11164792,-0.0016374483,-0.0895713,0.0008060558,-0.0033157812,-0.0009511618,-0.037689194,0.044522353,-0.026292466,-0.040673938,0.008152714,0.0022277236,-0.021149809,-0.006249107,0.014930586
2013-09-05,-0.061111853,-0.08567096,-0.039373394,-0.071091495,-0.024978574,-0.017995667,0.12355797,0.16864097,0.038386807,0.05117652,0.043815207,-0.0039104265,0.053230245,0.07070654,0.061022125,0.03142336,0.09462091,0.04804023,0.022302648,0.055658188,-0.032668874,0.012021539,-0.008954733,-0.023053339
2013-09-06,-0.04848952,-0.010142284,0.060277168,0.0013324503,0.06336542,0.016864907,0.17746742,0.20921877,0.12962534,0.12970677,0.14309731,0.008281379,0.102423534,0.11915672,0.08922401,0.034776524,0.08657748,-0.008080757,0.003353218,-0.035299562,0.06733018,0.076565236,0.05639024,0.051946785
2013-09-07,-0.11292924,0.045243036,0.05119604,-0.00240752,0.0104201855,-0.073458165,0.0983357,0.045752235,-0.101517536,-0.088557824,-0.14215642,-0.18763511,-0.07871792,-0.06202041,-0.06473497,-0.17294024,-0.018555548,-0.12811142,-0.14271899,-0.24233167,-0.0035098721,-0.0131666055,0.050752066,0.04189896
2013-09-08,-0.13702668,0.009396024,0.02193698,-0.064279,-0.028644344,-0.029519143,0.057461552,-0.06810865,-0.2409222,-0.22572702,-0.30769384,-0.2619853,-0.19909899,-0.17715052,-0.16409436,-0.24396029,-0.08492037,-0.16355316,-0.20409791,-0.33769557,-0.113581605,-0.07631036,0.022360278,0.007942286
2013-09-09,-0.18558477,-0.21092294,-0.12502587,-0.12681265,-0.067705184,-0.080655806,0.099328175,0.20139328,0.018899748,-0.005066643,-0.022182953,-0.105693035,-0.025351094,0.035008274,0.054039456,0.04287141,0.08152197,0.036359243,0.08521706,-0.007831719,-0.04733362,-0.06019146,-0.03635585,-0.054147933
2013-09-10,-0.10870036,-0.13694893,-0.08910632,-0.100965776,-0.108380824,-0.124580055,0.038426545,0.16056459,-0.010680157,-0.008958157,-0.06049826,-0.17318492,-0.050181616,-0.04782748,-0.018349236,-0.041295856,0.025175875,-0.0025737607,-0.0019329352,0.016785426,-0.018111585,-0.06462423,-0.05632648,-0.05160132
2013-09-11,-0.111799814,-0.115964524,-0.065921776,-0.09558675,-0.104938306,-0.08605165,0.069916874,0.19287041,0.00750774,0.10096681,-0.0030290806,-0.09434685,-0.008244398,-0.029810673,-0.0018706332,-0.03809048,0.048569653,-0.017482754,0.010717991,0.0009963311,-0.0074867327,-0.03289321,-0.017560331,-0.00850432
2013-09-12,-0.08518039,-0.11066329,-0.061283696,-0.097738445,-0.048928317,-0.023819614,0.12826864,0.17908832,0.028233495,0.043558296,0.022607487,-0.019804008,0.032834686,0.06271753,0.052787825,0.036378037,0.095892504,0.07088134,0.043181494,0.035764754,-0.014757248,0.02311532,-0.010932541,-0.0121661415
2013-09-13,-0.053290483,-0.039606135,0.04642896,-0.030530807,0.056469727,0.04323471,0.22443478,0.2726891,0.19440122,0.20065801,0.21113361,0.07824137,0.15754183,0.18949838,0.13704588,0.106565334,0.12907529,0.04658302,0.0649931,0.024266077,0.093060255,0.10973707,0.056724504,0.057273924
2013-09-14,-0.11392569,0.03304866,0.04341844,-0.01412958,0.016356912,-0.055410277,0.0929716,0.035406522,-0.09368824,-0.057576932,-0.11982452,-0.15811744,-0.06387397,-0.04023584,-0.05306262,-0.1490045,-0.011076314,-0.10550403,-0.11130635,-0.22531077,-0.022546984,-0.023946643,0.04478015,0.032083426
2013-09-15,-0.13415888,-0.010825211,0.0096966475,-0.07215416,-0.023222256,-0.016588597,0.024910776,-0.12795621,-0.2748697,-0.21297076,-0.30589363,-0.24933283,-0.20210743,-0.18410343,-0.17472304,-0.24318933,-0.100934416,-0.16551125,-0.21223164,-0.34858403,-0.14823894,-0.10665637,-0.0005840777,-0.0029273583
2013-09-16,-0.20616326,-0.2391366,-0.13561288,-0.13537799,-0.058817923,-0.047645774,0.14398094,0.27478188,0.0802373,0.09924019,0.0869451,-0.0016499426,0.040824443,0.11726253,0.112557895,0.08873323,0.13470855,0.047657028,0.14797902,0.022997579,0.0069166212,-0.016781233,-0.008586655,0.001414015
2013-09-17,-0.1099599,-0.1664637,-0.12393786,-0.12227076,-0.1158749,-0.10142435,0.07478991,0.2100164,-0.021495052,-0.02160066,-0.053920895,-0.14552207,-0.052219134,-0.020468298,0.001463265,-0.04235537,0.049896933,-0.010528775,0.008109481,0.023332523,-0.0197882,-0.061762452,-0.061969988,-0.038595054
2013-09-18,-0.13432245,-0.13670102,-0.07091341,-0.10949775,-0.09961597,-0.07698347,0.12228722,0.2515239,0.041712593,0.14185679,0.030429509,-0.060049433,0.009161939,0.018381415,0.021174578,-0.005071254,0.060864314,-0.014813261,0.009497111,-0.010773301,0.016342165,-0.02074635,-0.0031543104,0.015109316
2013-09-19,-0.081210315,-0.11905394,-0.05203107,-0.08491159,-0.029785868,0.010018164,0.14496534,0.19232434,0.02414091,0.018187104,0.027254796,-0.017301193,0.01789208,0.07980948,0.06704001,0.022351205,0.071555,0.057435058,0.020309126,0.025060765,-0.06589629,-0.0072032157,-0.049476303,-0.048874114
2013-09-20,-0.07045456,-0.08923409,-0.008512867,-0.05701751,0.020448897,0.023215955,0.21502383,0.27549037,0.13985288,0.16639146,0.1792187,0.034880422,0.104696974,0.1489413,0.10687428,0.04675637,0.11238737,0.005219938,0.030111022,0.03387068,0.058547005,0.054165855,0.030764917,0.028221527
2013-09-21,-0.08596603,0.045903187,0.079017945,0.0018184086,0.0199057,-0.049255647,0.12286927,0.08379034,-0.026496837,-0.0060427487,-0.07663265,-0.13584363,-0.042410493,0.0053882618,-0.027373182,-0.1375478,0.018096277,-0.08990542,-0.08315595,-0.16241494,0.029776564,-0.00439891,0.06847138,0.055298574
2013-09-22,-0.1308769,0.018242182,0.042583656,-0.06043258,-0.003483636,-0.02716494,0.08573355,-0.039785575,-0.16896561,-0.1421734,-0.24997704,-0.22035688,-0.15755627,-0.1320822,-0.15178947,-0.22862044,-0.07070646,-0.12394062,-0.18223204,-0.29316053,-0.09029867,-0.06292503,0.031430893,0.0068309326
2013-09-23,-0.20021392,-0.2626765,-0.18473338,-0.14684117,-0.09403456,-0.099631816,0.11184068,0.26584387,0.022909464,0.041587304,0.016507357,-0.09161018,-0.020978654,0.03056214,0.049404513,0.0019576934,0.108204916,0.0002479074,0.11905409,0.049110606,-0.021005066,-0.06233441,-0.014237075,0.0033605457
2013-09-24,-0.118197426,-0.1875752,-0.13806105,-0.14370413,-0.15063661,-0.13001378,0.061187092,0.21963423,-0.012518039,-0.0034847388,-0.066529065,-0.18823653,-0.08037929,-0.05802382,-0.032902494,-0.08081982,0.032379206,-0.04109088,0.0028677764,0.03980645,-0.031718682,-0.0963178,-0.056784134,-0.04614353
2013-09-25,-0.09365013,-0.17136852,-0.13483171,-0.14502949,-0.17514206,-0.16820483,0.15185973,0.37097064,0.14896528,0.23125163,0.057496537,-0.100927085,-0.015502831,-0.0048100334,-0.003978014,-0.025486559,0.031655252,-0.049090378,-0.06592784,0.08348562,0.02227567,-0.07180907,-0.00662901,0.006894412
2013-09-26,0.0013167682,-0.14491826,-0.13094833,-0.094074145,-0.11839952,-0.085006475,0.1287614,0.22783643,0.052909482,0.07653598,0.04285219,0.007882389,0.030240748,0.02858305,0.048599172,0.008612421,0.118300006,0.06790576,0.08328362,0.30883986,0.0037635537,-0.022594498,-0.034700148,-0.06393397
2013-09-27,-0.0051729125,-0.057087746,0.036431514,-0.032098953,0.021032348,0.048851162,0.2420706,0.32077262,0.23706065,0.2578869,0.26978225,0.09196647,0.14497213,0.17012608,0.11794023,0.0714536,0.12733078,-0.0004560328,0.0532492,0.14536768,0.10152027,0.07974771,0.060836263,0.060771868
2013-09-28,-0.09825922,0.033309888,0.042702258,-0.03008889,-0.008434997,-0.076630674,0.06234422,0.039229635,-0.12602991,-0.09854313,-0.15847662,-0.22212444,-0.11422227,-0.09607225,-0.088270225,-0.20474908,-0.025976017,-0.14258997,-0.14501843,-0.21067233,-0.008615944,-0.032586727,0.056353036,0.05208995
2013-09-29,-0.122148514,0.0153399715,0.02040878,-0.059947263,-0.0445852,-0.036447734,0.03481347,-0.08429861,-0.28064066,-0.2483751,-0.32578433,-0.27847755,-0.2126097,-0.1900721,-0.16863127,-0.2720734,-0.08986945,-0.1600697,-0.21779698,-0.3304077,-0.13198027,-0.09561017,0.0003507406,-0.0029947148
2013-09-30,-0.1967981,-0.27602655,-0.20197278,-0.15662973,-0.10802159,-0.13113385,0.118665524,0.26526782,0.011700519,-0.0099898875,-0.033682555,-0.1178133,-0.04936383,0.028239848,0.050617844,0.029897932,0.086242564,0.030091938,0.113418326,0.04252638,-0.049158026,-0.0778939,-0.036333125,-0.012279392
2013-10-01,-0.12237481,-0.16329208,-0.12963194,-0.13161339,-0.12527713,-0.13257445,0.09800822,0.25925988,0.033987876,-0.028980989,-0.08116457,-0.20485136,-0.090920895,-0.02747638,-0.027284998,-0.053035486,0.0127670495,-0.014093716,-0.0077696033,0.042245246,-0.020998059,-0.07664255,-0.052085176,-0.020104136
2013-10-02,-0.08739126,-0.13500966,-0.12381985,-0.117489494,-0.1397064,-0.12875664,0.095945455,0.26796746,0.03431719,0.118535936,-0.008694685,-0.110952206,-0.038785234,-0.049355265,-0.03370369,-0.08714014,0.030832773,-0.06166469,-0.056373302,0.037385967,-0.037988625,-0.07339408,-0.029009106,0.0015835451
2013-10-03,-0.037918925,-0.108082324,-0.10584786,-0.09025031,-0.080740795,-0.06030433,0.09415118,0.14362438,-0.019544197,-0.0016423905,-0.021057878,-0.02767043,-0.0005149468,-0.0030300415,0.031756893,-0.020872613,0.10250116,0.054198302,0.056709908,0.12695965,-0.03236162,-0.007230297,-0.02979712,-0.030197525
2013-10-04,-0.04912272,-0.082147226,-0.010470192,-0.061109543,0.036172733,0.03695625,0.19945209,0.25402603,0.14737739,0.14954044,0.17260222,0.030590354,0.095496245,0.12707275,0.104153335,0.04848346,0.100511044,0.0078295525,0.015868787,0.03236939,0.02514351,0.0435751,0.036749925,0.039501753
2013-10-05,-0.09011738,0.02557221,0.038200498,-0.019139817,0.0009051652,-0.053285602,0.061495803,0.013082306,-0.15486708,-0.12123828,-0.16460684,-0.19325489,-0.09574524,-0.06715044,-0.062377315,-0.18774745,-0.014574446,-0.12590237,-0.14203715,-0.22363567,-0.04086196,-0.05319043,0.037529152,0.035864234
2013-10-06,-0.15132855,0.0051989467,0.015523859,-0.07100509,-0.045435514,-0.058429424,0.07401047,-0.05748248,-0.25240627,-0.2412726,-0.34212944,-0.24715714,-0.1838514,-0.13956356,-0.15252507,-0.23737395,-0.053004302,-0.12650606,-0.20407586,-0.31302896,-0.08658545,-0.0743248,0.029109748,0.008214021
2013-10-07,-0.17898653,-0.25173625,-0.19122909,-0.15410616,-0.10391208,-0.11819459,0.13764705,0.25714013,-0.007749583,-0.030962026,-0.05192464,-0.14591071,-0.09198429,-0.010885376,0.014465814,-0.021389555,0.034159694,-0.013613231,0.020933954,0.0031351629,-0.09089769,-0.13460045,-0.08253359,-0.098683685
2013-10-08,-0.037298355,-0.16409664,-0.11056844,-0.09657666,-0.13814987,-0.14865184,0.020094918,0.16695318,-0.017188275,-0.02302325,-0.06270363,-0.17103066,-0.058220062,-0.05785641,-0.026642704,-0.053251192,0.027644115,0.0029277406,-0.013266157,0.15516117,-0.006916435,-0.11677743,-0.08942391,-0.0829226
2013-10-09,-0.04291448,-0.12877913,-0.09241568,-0.08908208,-0.15798025,-0.1523301,0.107762784,0.32999098,0.14499992,0.25886604,0.1325931,0.000650281,0.07043135,0.03953913,0.060808554,0.04417435,0.118324,0.06159571,0.14139986,0.28036323,0.07681711,-0.011622498,-0.01276049,0.009416458
2013-10-10,0.030260941,-0.09180702,-0.06794295,-0.05527483,-0.0327944,-0.007698689,0.12327501,0.19062698,0.10413459,0.12741603,0.14558078,0.10190291,0.109828696,0.09049935,0.12100293,0.087980986,0.17571521,0.14761022,0.20712298,0.3700529,0.041937888,0.061853584,0.016878054,-0.021593217
2013-10-11,-0.04511265,-0.06510128,0.017153254,-0.030721892,0.028572364,0.024613049,0.15517062,0.22712918,0.12598506,0.14354,0.16327818,0.007982086,0.0866747,0.10186993,0.08142765,0.017594185,0.09613097,-0.013107821,0.07048339,0.07973619,0.034554876,0.03950469,0.044395495,0.03715229
2013-10-12,-0.06420115,0.09133275,0.08220962,0.0058333883,0.0030746656,-0.061823077,0.0471297,0.0018195155,-0.17736933,-0.16731699,-0.21386543,-0.22048359,-0.12671961,-0.07782613,-0.08944327,-0.22698244,-0.033173002,-0.14085546,-0.14277433,-0.18637991,0.00910571,-0.0059304177,0.07486346,0.07969135
2013-10-13,0.020176405,0.18074632,0.11799592,0.020816067,-0.047931984,-0.07131914,0.08126646,-0.061438877,-0.2691826,-0.3399987,-0.42904145,-0.23594637,-0.17806318,-0.14156407,-0.1476782,-0.27576,-0.03358597,-0.12383534,-0.27752408,-0.1771243,0.05181036,0.02041054,0.07295949,0.10538993
2013-10-14,-0.11788327,-0.22297235,-0.16625273,-0.11167696,-0.10277523,-0.11674659,0.05692947,0.14871092,-0.07546748,-0.09596077,-0.094971575,-0.1472644,-0.08367971,-0.044918764,0.031836938,-0.011012814,0.056458082,0.018602474,0.06869815,0.03567529,-0.08176046,-0.11377814,-0.070153214,-0.047956977
2013-10-15,-0.024675988,-0.09380635,-0.02858139,-0.041216455,-0.077263825,-0.06840903,0.07997628,0.24565981,0.082421996,0.04255131,0.046369,-0.050454833,0.03879579,0.059174236,0.07219062,0.032539528,0.097398445,0.07343601,0.12610416,0.1918052,0.037515193,0.0036585578,-0.04098485,0.0020207549
2013-10-16,0.045813303,-0.0561516,-0.047868237,-0.012787082,-0.084226765,-0.09503269,0.12368457,0.32592705,0.15193225,0.28135583,0.21502264,0.1488398,0.1579293,0.115870744,0.1349244,0.075522766,0.1850039,0.08045002,0.19740263,0.39916593,0.111182496,0.0371157,0.0005576627,0.04001986
2013-10-17,0.048646066,-0.024260217,-0.0074803904,0.0054577445,0.013348467,0.008515949,0.113260895,0.18669456,0.11953055,0.12422782,0.16881062,0.111368686,0.11960576,0.112683594,0.13388392,0.07667765,0.16309851,0.12827314,0.1910645,0.3012274,0.021436414,0.063429765,0.016986022,0.028378254
2013-10-18,-0.004612227,0.019789642,0.106961586,0.026613792,0.09752593,0.09584861,0.18657322,0.26360267,0.20112018,0.18908341,0.21468239,0.04600789,0.13385208,0.16744348,0.11155852,0.02992595,0.092563294,0.0057324823,0.062518,0.04156761,0.048667423,0.085812815,0.05888146,0.08880138
2013-10-19,-0.060757857,0.08070805,0.072362065,0.015599152,0.0001085193,-0.023682144,0.041745313,-0.0122400485,-0.20922673,-0.16906,-0.20716554,-0.21994483,-0.11979261,-0.10738575,-0.09251838,-0.24791676,-0.048173435,-0.16278164,-0.17729603,-0.25585717,-0.072380215,-0.056962863,0.016509159,0.027465327
2013-10-20,-0.14009394,-0.019680131,0.014458107,-0.07398542,-0.0097452095,0.035607424,-0.038177256,-0.22297543,-0.37934268,-0.33463243,-0.39087886,-0.2699958,-0.25080308,-0.18832968,-0.15942743,-0.2528982,-0.11136665,-0.16537346,-0.21447584,-0.3593657,-0.22089253,-0.14360832,-0.032378264,-0.012911865
2013-10-21,-0.16511334,-0.14724371,-0.052130256,-0.08774615,0.016409889,0.007159239,0.17303036,0.2784478,0.12021293,0.0630837,0.09865327,-0.004471652,0.051901713,0.14832194,0.1130732,0.085441105,0.109285764,0.082340516,0.11807754,0.02898597,0.02136077,0.008134692,-0.012934018,-0.0004006587
2013-10-22,-0.03406386,-0.06944823,-0.02135253,-0.03842083,-0.03794769,0.0025348433,0.04358241,0.1328438,-0.0019729205,-0.0068615708,0.017497106,-0.05589478,-0.003283649,0.0034691142,0.022815447,-0.033533007,0.050210368,0.016135521,0.031971194,0.048451163,-0.022598568,-0.03828474,-0.072822645,-0.04972548
2013-10-23,-0.09159007,-0.09276089,-0.047874637,-0.07385284,-0.05020854,0.03049405,0.10644564,0.18491682,0.061214138,0.15252368,0.087081864,0.04068687,0.044151865,0.032208335,0.05444674,0.022064053,0.09657239,0.06618794,0.09465007,0.040171854,-0.0065961867,-0.005591897,-0.033345167,0.021161089
2013-10-24,-0.023230787,-0.067079574,-0.050685372,-0.047385562,-0.0044294572,0.014485132,0.13174523,0.16738816,0.04762527,0.07751917,0.10346088,0.07717208,0.08400166,0.0970441,0.108796366,0.05065555,0.12757748,0.11253591,0.11046568,0.13822524,0.00922146,0.0310022,-0.031238766,-0.02908375
2013-10-25,-0.07816471,-0.10090535,-0.041747738,-0.060557783,0.021033488,0.019548945,0.12772611,0.1571635,0.047204435,0.10112109,0.11338563,0.030780738,0.07875669,0.09774196,0.09963381,0.019537937,0.11199264,0.04581966,0.10160305,0.047731657,-0.02339565,0.0060613775,0.013102347,0.0070989616
2013-10-26,-0.10129715,-0.0003411649,0.035098813,-0.04080412,0.018289648,0.042144235,0.018279372,-0.12817521,-0.21388192,-0.16069402,-0.21853167,-0.17170882,-0.1353452,-0.078453906,-0.07980214,-0.20188178,-0.045245316,-0.10357445,-0.09835895,-0.25523487,-0.17230919,-0.14176248,-0.021445462,-0.022782272
2013-10-27,-0.16588067,-0.068896405,0.0038888706,-0.119466655,0.0015145142,0.13066044,-0.1335423,-0.43114907,-0.48130286,-0.40351728,-0.50401723,-0.39531618,-0.4094054,-0.3716356,-0.31175265,-0.39366814,-0.2961818,-0.32566187,-0.35407448,-0.4982886,-0.43786877,-0.3376453,-0.13318741,-0.1299084
2013-10-28,-0.15487795,-0.22155622,-0.18461435,-0.10510273,-0.060308024,-0.08572828,-0.0654003,0.058411147,-0.019419942,0.06515788,0.0102860145,-0.019124476,0.036624197,0.009669958,0.06960486,0.005553192,0.15836923,0.05869599,0.22359192,0.18967184,0.011852456,-0.02233732,0.01002624,0.021445243
2013-10-29,0.010654372,-0.10513208,-0.1338297,-0.090307824,-0.13370264,-0.107192844,-0.056891833,0.022758627,-0.07471473,-0.017510673,-0.06871091,-0.07740584,-0.015533971,-0.08966648,-0.000663903,-0.061025653,0.12173162,0.05090854,0.14871769,0.19940017,0.004732782,-0.018233443,-0.04821607,-0.00521134
2013-10-30,-0.05428834,-0.10732613,-0.12345051,-0.055310383,-0.13710774,-0.17256816,0.014867082,0.14932631,-0.05360798,0.06735334,-0.07576613,-0.08910922,-0.026224421,-0.087699145,-0.03130845,-0.08060231,0.044664096,0.002488655,0.048421293,0.11606866,0.012438451,-0.06806756,-0.08224364,-0.029691258
2013-10-31,0.042602353,-0.1127057,-0.124785006,-0.028122775,-0.10708512,-0.10653943,-0.05248744,-0.024317347,-0.18358023,-0.15888943,-0.18520343,-0.095371194,-0.028334742,-0.09419059,-0.007922005,-0.05994864,0.10379091,0.06558417,0.11364041,0.18556194,-0.03438053,-0.040154174,-0.05573461,-0.05857819
2013-11-01,-0.012313694,-0.060177267,-0.02787125,-0.042258054,-0.019753344,-0.02567897,-0.0068456167,-0.055423904,-0.19770639,-0.103360884,-0.13232534,-0.12595144,-0.061250728,-0.098416224,-0.039274458,-0.1386654,0.034861084,-0.07744275,0.011755611,-0.080576755,-0.102309264,-0.058915224,-0.0196835,-0.03584889
2013-11-02,-0.10835875,-0.026309703,-0.0018416045,-0.05664641,-0.006763321,-0.05999187,-0.050757084,-0.17595054,-0.3231299,-0.20579658,-0.2606709,-0.2235462,-0.15155238,-0.14055297,-0.0939981,-0.18250127,-0.059935883,-0.11699288,-0.094410844,-0.24329819,-0.13555264,-0.12816308,-0.018500155,-0.023002261
2013-11-03,-0.13300239,-0.048117697,0.026791917,-0.10294805,0.029751748,0.12874909,-0.22506322,-0.5114956,-0.5634273,-0.5062349,-0.56967896,-0.43982604,-0.4545228,-0.4179235,-0.31338432,-0.37925172,-0.36151466,-0.3103564,-0.35895556,-0.5295901,-0.48238963,-0.36393422,-0.1686684,-0.14348994
2013-11-04,-0.13613899,-0.23290429,-0.20526354,-0.11282792,-0.07966318,-0.12021621,-0.15113129,0.005836879,-0.021199942,0.083341904,-0.00758685,0.0077594547,0.094096296,0.010847365,0.09371137,0.095486864,0.21130686,0.14453168,0.35135615,0.31856096,0.07271263,0.030236105,0.025286717,0.053173035
2013-11-05,-0.057622746,-0.1140745,-0.1571597,-0.09032526,-0.15828979,-0.20406859,-0.11190489,-0.0004911757,-0.12317255,-0.09131852,-0.20981583,-0.20845158,-0.0718866,-0.13450332,-0.08576421,-0.10136136,0.053203285,0.0355482,0.12780905,0.16521977,-0.041339427,-0.08372256,-0.08426202,-0.05374942
2013-11-06,-0.026897103,-0.11418328,-0.15975982,-0.08217466,-0.17385839,-0.21444531,-0.10296144,-0.011686091,-0.22247702,-0.07790606,-0.2232267,-0.18205191,-0.07694575,-0.16290729,-0.09315256,-0.14529985,0.05046148,-0.035154376,0.059312135,0.09610974,-0.013915735,-0.079360634,-0.070818566,-0.019738493
2013-11-07,0.05384996,-0.10371727,-0.09543428,-0.03452002,-0.07981142,-0.088320486,-0.12037946,-0.13367942,-0.2302363,-0.12928072,-0.17307866,-0.06644271,-0.0029118613,-0.100732274,-0.0009564973,-0.03258463,0.09403882,0.0585986,0.13348424,0.103297524,-0.062577635,-0.038361225,-0.035242047,-0.007943963
2013-11-08,-0.061798446,-0.07864006,-0.055791706,-0.05288989,-0.01282032,-0.11046869,0.0072491835,0.020880543,-0.078278534,-0.016185617,-0.06257513,-0.060338605,0.019481916,-0.020130526,-0.0035436987,-0.032941934,0.08087385,0.032910705,0.07705769,0.017897855,-0.02222534,-0.012146096,0.0007819115,-0.017675571
2013-11-09,-0.04247059,-0.024091681,0.007320549,-0.018588778,-0.026221741,-0.07224615,-0.04320795,-0.17726412,-0.3530865,-0.25837752,-0.26479828,-0.2033878,-0.14375415,-0.10225376,-0.056847412,-0.1790479,-0.024673345,-0.08519944,-0.037852947,-0.2115095,-0.13617767,-0.13317992,-0.010524386,-0.027941156
2013-11-10,-0.067010395,0.0070394464,0.013995509,-0.08239577,-0.022530705,-0.034647487,-0.09979915,-0.30651483,-0.4032747,-0.36463758,-0.44244406,-0.25837678,-0.21956861,-0.18222478,-0.12489806,-0.14684138,-0.087592766,-0.0704105,-0.10677259,-0.28978333,-0.13415967,-0.09702374,-0.006880434,0.052767087
2013-11-11,-0.08867133,-0.16707821,-0.16343611,-0.099737644,-0.13477282,-0.20019957,-0.04325688,0.05312738,-0.10485127,-0.05911834,-0.1608389,-0.19119608,-0.08135088,-0.13286266,-0.046387333,-0.037266377,0.070332885,0.034785673,0.10329737,0.048347544,-0.022670943,-0.06866477,-0.043453537,-0.016712695
2013-11-12,-0.0011077835,-0.17518246,-0.2272354,-0.064413734,-0.20557836,-0.26276052,-0.18791933,-0.09194073,-0.22782859,-0.17473635,-0.3141466,-0.20958497,-0.089009464,-0.18103491,-0.076905385,-0.10963142,0.09050436,0.08250087,0.28068638,0.33799383,-0.042406943,-0.09602099,-0.07043228,-0.04902644
2013-11-13,0.049324494,-0.10777823,-0.1857887,-0.021713326,-0.20401256,-0.2862359,-0.17826131,-0.035791587,-0.1856572,-0.12152379,-0.26494795,-0.12522653,-0.033853497,-0.15017463,-0.05289188,-0.06672175,0.107059576,0.09975618,0.3028228,0.48284945,-0.0142182885,-0.07014431,-0.07034126,-0.038584772
2013-11-14,0.07324306,-0.114269614,-0.12817743,0.0015550504,-0.1232892,-0.17654262,-0.11589234,-0.074823245,-0.1767757,-0.13140675,-0.19669116,-0.054499596,0.02086765,-0.07734071,0.017069802,-0.021479197,0.15717345,0.12944297,0.32188752,0.4072368,-0.051513854,-0.032454904,-0.027147682,-0.04656215
2013-11-15,-0.077544935,-0.02039552,0.020671686,-0.0014367695,0.003817514,-0.09316026,0.0068943338,-0.0021376987,-0.047500078,-0.013994852,-0.057733115,-0.117517725,-0.005622164,-0.016253745,-0.03744362,-0.071160406,0.013277201,0.0001126053,0.014503684,-0.049168035,-0.03427403,-0.02632769,0.009891855,-0.0066381763
2013-11-16,-0.029209789,0.108326845,0.10195324,0.046726763,0.013053872,-0.10477563,0.012413698,-0.07147969,-0.19979593,-0.19555557,-0.21415526,-0.19223286,-0.105312884,-0.046869706,-0.049658433,-0.1813804,-0.015756886,-0.06493798,-0.047991827,-0.13308276,0.0126577895,0.011270475,0.06171817,0.0659314
2013-11-17,-0.04916208,0.14772151,0.097412296,0.022700116,-0.046989426,-0.10404513,0.031393327,-0.10236921,-0.30001533,-0.37117618,-0.4170537,-0.27116525,-0.16757901,-0.11091002,-0.09921563,-0.21992134,-0.018159363,-0.061531838,-0.15057874,-0.1543731,-0.022422332,0.008094229,0.05986848,0.05411774
2013-11-18,0.16094594,-0.21407081,-0.23219012,0.017879141,-0.21672979,-0.3011691,-0.18420053,-0.060358126,-0.1393826,-0.22219619,-0.22094291,-0.023342822,0.040219683,-0.0513737,0.1593199,0.15749133,0.30452794,0.3462283,0.5925194,0.7097094,0.10495518,0.0062123444,-0.005347136,0.013313594
2013-11-19,0.16415405,-0.13656755,-0.17336723,0.034335308,-0.2293594,-0.32405317,-0.2517908,-0.140505,-0.2109484,-0.23680806,-0.32032833,-0.14305086,-0.027042912,-0.11451619,0.02011151,-0.024915691,0.18935648,0.2149005,0.5177636,0.64768034,0.035890594,-0.055973396,-0.034607492,-0.018992428
2013-11-20,0.18594602,-0.026770724,-0.13447532,0.06798061,-0.21017037,-0.30527556,-0.22727954,-0.118954025,-0.23775335,-0.19721068,-0.30965385,-0.085630596,-0.01357865,-0.10046529,0.009589124,-0.084441096,0.18049109,0.15329893,0.44844732,0.65615195,0.086977646,-0.033558372,-0.0076812003,0.014059988
2013-11-21,0.32778287,0.015702276,-0.13165876,0.15059161,-0.16939273,-0.25744826,-0.20671177,-0.061650116,-0.1536803,-0.14192103,-0.09330114,0.2258106,0.22865605,0.07216593,0.25067717,0.19107608,0.43628377,0.40129095,0.689477,0.8571975,0.3466674,0.17390016,0.08420885,0.08735146
2013-11-22,0.2296169,0.11885059,0.051892783,0.19932088,0.023271767,-0.10288641,-0.11231001,0.0006177872,-0.033053044,0.014943364,0.09279277,0.18176398,0.20233428,0.105504505,0.1668377,0.091437146,0.2506645,0.19758451,0.42359215,0.56196886,0.28884783,0.13103296,0.04432468,0.07129387
2013-11-23,0.14055116,0.27138317,0.17813225,0.20739783,0.0046282597,-0.073991746,-0.081134796,-0.10867393,-0.34870926,-0.36178237,-0.3205974,-0.1727612,-0.074995644,-0.05463269,-0.028138556,-0.22814855,0.030664816,-0.09679199,-0.06811479,-0.011837775,0.21511196,0.092359535,0.06845965,0.09983707
